Close,High,Low,Open,Volume,Daily Change,Daily Returns,7-Day MA,30-Day MA,Volatility
862.7564697265625,865.8287103076555,852.4182402803615,864.7070835487143,21068934,-1.9506138221518086,0.09052145997292538,843.2921404157366,830.8103190104167,1.157548700379526
853.3935546875,868.120665362903,851.1503606779235,860.220703125,26042745,-6.8271484375,-1.0852326661809797,846.4409877232143,831.5548055013021,1.1524214506762362
847.0052490234375,861.0008785631948,843.0552681714508,858.3187847154499,30906205,-11.313535692012351,-0.7485767415248201,849.1927403041294,832.0180725097656,1.162184606012872
860.1231689453125,863.731756811052,843.6404587152788,852.1256405524676,39504022,7.997528392844856,1.5487412784040533,852.9755423409598,833.4046346028646,1.1407100547741076
868.1694946289062,869.9737886529123,858.5626855732752,861.6349262390275,22686032,6.5345683898787,0.9354852856085838,858.4302978515625,835.0431518554688,1.1489232709441952
876.8009033203125,879.3854904171656,864.6095670672491,869.0959549971728,34439635,7.704948323139661,0.9942077837111318,861.4607195172991,836.971006266276,1.1571975290984047
879.0441284179688,894.6490393745615,871.0954126162609,894.6490393745615,29957514,-15.60491095659279,0.2558420148931706,863.8989955357143,838.4307169596354,1.1088314241264094
874.7039794921875,885.5299219232351,872.021885486407,885.5299219232351,26699379,-10.825942431047565,-0.4937350453147693,865.6057826450893,839.7961466471354,1.1137664895981991
869.876220703125,874.7527550505401,865.341019948826,873.7774481810571,24377956,-3.9012274779321388,-0.5519305847751177,867.96044921875,840.9535095214844,1.1214493928341003
872.3145141601562,877.0934822478118,867.2429063804326,870.217580516383,16999919,2.096933643773241,0.2803034959456996,871.5760585239956,842.2669250488282,1.1189956678740904
863.7805786132812,878.4589355325779,860.6108311926222,872.4607742945885,29578071,-8.680195681307282,-0.9783094753491817,872.0985456194196,842.8228515625,1.0983742737253988
882.408935546875,884.11572265625,872.8996930803571,882.6527622767857,30881665,-0.24382672991066556,2.1566075221904013,874.1327514648438,844.0257303873698,1.161773129786259
890.89404296875,893.3810634997476,880.79958147987,883.9205752666928,41383839,6.973467702057178,0.9615844853856137,876.1460571289062,845.3700276692708,1.1696430371930175
892.3570556640625,894.3076694544521,883.3842203226689,888.9434815308808,30371555,3.413574133181669,0.1642184844380834,878.0479038783482,847.2881306966145,1.1061956026244835
895.673095703125,897.1848690676225,886.1150996910047,887.0416531804677,25835108,8.631442522657267,0.37160461925129784,881.0434919084821,849.7491516113281,1.0538491084252442
894.9904174804688,897.7212649463852,887.7731224731087,892.503337216142,20381002,2.487080264326778,-0.07621957452237371,884.6312343052456,852.6506896972656,0.9882359211325232
899.3305053710938,902.9391529539269,896.0144974926075,901.1836123679033,17515017,-1.8531069968095153,0.48493121332437994,888.4906616210938,855.6335021972657,0.988320172971723
900.06201171875,901.0373186868704,889.0410548845915,896.8435106295551,18715142,3.2185010891948878,0.0813389897582173,893.6737234933036,858.7853678385417,0.9754826340733935
898.9404296875,901.0861168877972,889.2848670501686,897.2823959632698,20485002,1.658033724230222,-0.12461163971448919,896.0353655133929,861.9648681640625,0.9731505225931003
904.0607299804688,919.1779867150935,900.6471558791019,902.1588696469627,19002035,1.9018603335060789,0.5695928366186376,897.9163208007812,864.9135457356771,0.9508093811378787
914.7403564453125,918.4465107237492,904.1094875272621,904.1094875272621,18623913,10.630868918050396,1.181295250494352,901.1139351981027,868.2117085774739,0.9606292254840529
911.3268432617188,921.6650731814378,908.7910094599677,917.7638453584476,21507610,-6.437002096728861,-0.37316744139929137,903.3501848493304,870.8775492350261,0.9257768969113903
912.93603515625,917.7638163401558,905.3286530475555,911.5218282095286,25910923,1.4142069467213787,0.17657681285583315,905.9138445172991,873.3434509277344,0.9189469046348181
916.00830078125,923.6156830975706,910.7903728737648,916.8372878788444,20027372,-0.8289870975944496,0.3365258360597201,908.29638671875,876.0661844889323,0.9052124366600902
920.5922241210938,924.5909586754692,912.009475616466,916.5446765983884,13873480,4.047547522705372,0.5004237773756248,911.2292742047991,879.0408711751302,0.8967477956045774
922.396484375,925.5662317439862,915.0329293157258,920.44587060947,10453762,1.9506137655299653,0.19598908253095626,914.5801391601562,882.1959879557292,0.885192997512015
922.981689453125,928.6872707107952,919.7144350486211,926.5415835590563,19612293,-3.5598941059313347,0.06344398401751938,917.2831333705357,885.17392578125,0.8843411181994781
916.154541015625,924.9811163557989,912.6922133192309,923.9082430158386,19273344,-7.753702000213593,-0.7396840604221633,917.4851597377232,888.0462036132812,0.895163627689432
923.1279296875,928.7359440516872,918.8365557541372,924.5421365197222,21550141,-1.4142068322222485,0.7611585556454692,919.1710292271206,890.2975362141927,0.7351575572017196
930.7354125976562,932.3934463220322,918.3490023988637,927.955811595035,15427412,2.7796010026212343,0.8240984445927912,921.7137974330357,892.5895100911458,0.7370727844150058
926.8828735351562,930.6865941945216,922.7866322441574,927.5656002596588,15509525,-0.6827267245025723,-0.41392419482005893,923.2673078264509,894.7270568847656,0.7467339822632463
929.857666015625,935.1730412482755,921.6650638590069,928.4922124801847,16579935,1.3654535354403379,0.32094588921713907,924.5909423828125,897.2758605957031,0.7034311346552863
917.4224853515625,930.2964891747848,915.3255516458047,923.3230803585411,18049620,-5.9005950069786195,-1.3373208737791464,923.88037109375,899.6231018066406,0.740601800637818
916.6422119140625,918.348999074268,909.9126296849162,913.8626109215039,19328582,2.779600992558585,-0.08505061190002827,922.9747314453125,901.507069905599,0.7023490860920073
927.2243041992188,928.9310913155687,912.4483804950428,916.5934349204639,10957182,10.630869278754858,1.154440865543327,924.5561261858259,903.4755635579427,0.7111791693648266
924.7373046875,933.9539077050537,923.4206045935554,930.2965066574493,12108079,-5.559201969949299,-0.26821983639294666,924.7860369001116,905.0734436035157,0.7011931712534869
926.4927978515625,928.7847452461835,921.3236832078579,922.0063504127178,18483624,4.486447438844721,0.18983695749743568,924.179949079241,906.6550659179687,0.7010503957883075
925.7125854492188,928.4921863555708,917.2761567935024,926.053919059469,27254425,-0.34133361025021713,-0.08421138341851986,924.0127650669643,908.3553527832031,0.6914455794227524
912.9848022460938,930.6866470090556,909.7663012513765,930.6866470090556,21650700,-17.701844762961855,-1.3749173775085555,921.6023559570312,909.792305501302,0.7367931498069
914.9841918945312,921.3236867434804,911.960704788227,919.7144065475435,12494376,-4.73021465301224,0.21899484454930285,921.2540283203125,911.2146280924479,0.7365443526760274
923.371826171875,928.2971142104693,919.7144252232142,919.7144252232142,10751684,3.6574009486607792,0.9166971792131884,922.2154017857143,913.2010030110677,0.7163664682024689
918.836669921875,924.395931540118,914.9354420533554,923.1280443884518,11894330,-4.291374466576826,-0.49115168141981025,921.0171683175223,914.4152608235677,0.6278274074102415
916.9835815429688,922.494029944915,910.7415934202573,921.0310695594055,16486469,-4.047488016436773,-0.2016776691186939,919.9094935825893,915.284912109375,0.6108258017723383
914.7403564453125,927.029199454868,912.1070159352624,913.4724098652084,17608140,1.2679465801040806,-0.2446308901062011,918.2305733816964,916.0310221354167,0.6138524225700884
914.8866577148438,920.6897458788987,913.0823636977898,918.1539716611994,12253128,-3.267313946355671,0.015993748225984206,916.6840122767857,916.671474202474,0.611545046937604
912.8385620117188,920.2021176613287,910.2539747539821,914.8379293760745,10520125,-1.9993673643557486,-0.22386332622236216,916.6631208147321,917.2664123535156,0.6133751918511466
920.2508544921875,922.8841951448345,911.0341919719287,912.7897920923679,13528776,7.461062399819639,0.8120047496825267,917.4155011858259,917.9637573242187,0.6238648015898317
916.5934448242188,923.5669132147148,913.1311171135293,922.6891131627603,13489262,-6.0956683385416,-0.39743616103317114,916.4471609933036,918.514805094401,0.6298861211999374
903.7193603515625,919.6656640708087,901.524919800768,917.4712235200142,19366819,-13.751863168451678,-1.404557772625703,914.2875453404018,918.6741027832031,0.6840257905347201
911.1317138671875,914.5940414413155,904.1094923125562,906.352686267061,11249387,4.779027600126483,0.8202052363624812,913.4515642438616,918.9098022460937,0.6924484231796336
900.3546142578125,910.8879171730124,896.0144865232688,910.4490171498768,19351375,-10.094402892064295,-1.18282564917348,911.3964582170759,918.4302775065104,0.6912296909827352
902.6953125,905.6212332749087,892.210763056577,898.2089244563441,15212286,4.486388043655893,0.2599751481383805,909.6548374720982,918.1425598144531,0.6907039661086078
901.8662719726562,905.4749192867664,897.2823177913815,905.0847727286978,9210553,-3.2185007560415215,-0.09184057077329388,908.0873674665179,917.7735677083333,0.6896814608644015
902.8903198242188,912.4483150849986,897.9650321185726,901.5736793829095,27291569,1.3166404413092323,0.11354763820168312,905.6072910853794,917.3363016764323,0.6866971811963525
900.6959838867188,908.8885862194708,896.3071025358901,903.1830047465857,8767733,-2.4870208598669024,-0.24303460667595145,903.3362252371652,916.6730936686198,0.6796849239411614
904.5484619140625,908.7910234255557,900.4034072884374,904.207068757497,11749040,0.3413931565654593,0.4277223498565297,903.4546683175223,916.0781595865885,0.6841210436112208
912.9848022460938,916.7397696799401,899.4280715039791,907.0354537264047,13422726,5.949348519689011,0.9326576393905439,903.7193952287946,915.7449300130208,0.7076555429826668
914.301513671875,920.6897622991746,911.2292729631675,920.6897622991746,25708001,-6.3882486272996175,0.14422051961235915,905.7118094308036,915.6831624348958,0.6955526845632483
911.5217895507812,918.9341575825348,907.6693749831815,917.2761239749052,13843218,-5.754334424123954,-0.3040270719809057,906.9727347237723,915.2962910970052,0.6821840384944622
919.2755126953125,922.3965067013047,913.3749178173639,913.8625712705499,12350359,5.412941424762607,0.8506349747659403,909.4597691127232,914.9142944335938,0.6833591770653462
921.3724365234375,927.8094382256008,918.739095998731,923.8594572025456,14041699,-2.4870206791081273,0.22810613348949182,912.1000714983259,914.7306131998698,0.681263667895523
934.343994140625,940.9273156024718,917.7637771256035,918.7878374474003,13817767,15.556156693224693,1.4078517115328815,916.9069301060268,914.8801574707031,0.7272399988100079
935.70947265625,940.0983537483938,930.4427915344737,931.1255182766313,16334427,4.583954379618717,0.14614301843731692,921.3585030691964,915.4897237141927,0.6808169655632973
923.0304565429688,931.4668253518716,920.4946229340437,929.4674581502246,8593807,-6.437001607255866,-1.355016325450742,922.7935965401786,915.7026652018229,0.7284789414425585
924.9810791015625,929.3699601104265,918.1051178986021,922.6403187522983,12069184,2.340760349264201,0.21132808183810248,924.3192487444196,915.6278910319011,0.6977935107867558
921.6162719726562,929.1749004879424,918.6415978174035,924.981092701192,16977595,-3.364820728535733,-0.36377037378694244,925.7613176618304,915.523856608073,0.6992495485010587
921.0798950195312,927.6632168436059,918.0076543570918,924.9811227671311,21511161,-3.901227747599819,-0.05819959666911734,926.0190865652902,915.3434265136718,0.6982843670004938
932.100830078125,935.5631577189419,918.9341867325887,924.2983747622517,23222286,7.802455315873317,1.1965232460491526,927.5517142159598,915.5563680013021,0.7323629551651796
936.3433837890625,941.1711648824032,927.8582017959199,936.0508036226803,12871569,0.2925801663822085,0.455160383301223,927.8373413085938,916.3349873860677,0.6864709601880559
944.77978515625,949.7538264256481,929.3211354144399,939.123017166266,16290763,5.656767989984019,0.9009943908663276,929.1331002371652,917.328173828125,0.7021233239425857
951.3631591796875,963.5544958355141,947.1693512756854,953.8501799518739,29709508,-2.4870207721863835,0.696815715881205,933.1806291852679,918.2612182617188,0.6945102979177927
949.4125366210938,955.8007850646482,943.658201961031,955.8007850646482,15994261,-6.388248443554403,-0.20503448549297199,936.6708374023438,919.2804138183594,0.6880192836705429
971.0155639648438,973.5026442799295,948.0958509146859,951.9483252265914,26487838,19.0672387382524,2.275409951993468,943.7278791155134,921.0814798990885,0.7901944216035406
972.3810424804688,976.7211703730704,964.3835134752275,970.7230087371362,16903003,1.6580337433325667,0.14062375169863195,951.0566144670759,923.0028361002604,0.7859386419970343
967.5044555664062,983.7920928832572,965.6513486245811,980.1346919675575,21687719,-12.630236401151251,-0.5015098712355281,956.114275251116,924.7567626953125,0.7958889098686551
970.1378173828125,974.3316252857476,963.8470757644044,974.3316252857476,29325327,-4.193807902935077,0.27218084642974816,960.9420514787946,926.666737874349,0.7921462439221224
971.8445434570312,973.112430483656,965.5538022338457,968.5772297225668,12780537,3.2673137344644374,0.17592614612458313,964.8084455217634,928.3865275065104,0.7838401583370261
965.797607421875,981.6463437214009,962.8229334374113,977.7938697614534,25932395,-11.99626233957838,-0.6222122741612712,966.8705095563616,930.0266662597656,0.790643859963065
971.6007690429688,974.0390363515849,952.9236176477648,963.6032403651056,12584130,7.997528677863102,0.6008672600240628,970.0402570452009,932.2893798828125,0.735100814072856
973.64892578125,974.7217991535274,964.1884363683225,971.405731679961,14303116,2.243194101288964,0.2108022969453449,970.4164515904018,934.3732869466146,0.7270136456258843
